Number,Character
473,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
473,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, "
473,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 1, "
473,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, "
474,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, "
474,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
474,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, "
474,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, "
474,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
475,"U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
475,"SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 1, U_BASE 1, "
476,"SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, TEMPLE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 2, "
476,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
477,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
477,"U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
477,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
478,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, "
478,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
478,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, "
478,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
478,"U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 2, "
479,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
479,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
480,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
480,"U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, "
480,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, "
480,"SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
480,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
480,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
481,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, "
481,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
481,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, "
481,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, "
482,"U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, "
482,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
483,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, "
483,"SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, "
483,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, "
484,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
484,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
484,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_SPLY 1, "
484,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, "
485,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 2, "
485,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
485,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
485,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
486,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 2, "
486,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 1, "
486,"U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
487,"SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
487,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 1, U_BASE 2, "
487,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, "
488,"SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 2, SUPPLY 2, SUPPLY 2, "
488,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
488,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
488,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
488,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
489,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
489,"SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
489,"SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
490,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, "
490,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, "
490,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, "
490,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
491,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
491,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, U_BASE 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
491,"SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
491,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, "
492,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
492,"U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 1, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 2, "
492,"U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
492,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, U_BASE 1, U_SPLY 2, SUPPLY 2, "
493,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, "
493,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, "
493,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, "
493,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
494,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
494,"SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 1, "
494,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, "
495,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, "
495,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, "
495,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
495,"U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, "
496,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
496,"U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, U_SPLY 2, "
496,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
496,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
496,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
497,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
497,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
497,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
497,"U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
497,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, "
497,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, "
497,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, "
498,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
498,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, U_BASE 2, U_BASE 1, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, "
498,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 1, SUPPLY 2, U_BASE 2, "
498,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, "
499,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
499,"U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
499,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
500,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, "
500,"SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
500,"SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, "
501,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, "
501,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, "
501,"U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
